timestamp,open,high,low,close,volume_btc,volume_usd
2023-01-01 03:48:00,19972.462285606773,19978.788998015993,19952.50753921623,19974.197507116027,7.090984445141551,141636.7238271449
2023-01-01 03:49:00,19936.697100143774,19945.406629340065,19925.490999285903,19926.040374768174,4.7926152126626524,95497.84422824417
2023-01-01 03:50:00,19970.67698759051,19984.197638336944,19939.248006285958,19954.29165830672,6.60218367832046,131741.89869891873
2023-01-01 03:51:00,19934.158656004653,19954.694444161367,19927.34953279633,19953.26642742825,4.3732944883622835,87261.51009189615
2023-01-01 03:52:00,19944.98158548375,19964.447295852977,19915.971754715476,19921.030939258446,8.934643922990377,177987.31802114876
2023-01-01 03:53:00,19947.26017747894,19958.111735826387,19913.57331362938,19929.383848867306,4.1263168027202255,82234.95144344225
2023-01-01 03:54:00,19914.68016009865,19962.669129776834,19855.629530159164,19892.599647429204,3.6300017513353966,72210.1715587819
2023-01-01 03:55:00,20021.877364564916,20029.29475359315,19991.877656665394,19992.072414098937,4.799015761112124,95942.27061255572
2023-01-01 03:56:00,20053.573315680816,20057.066277494127,20047.57389543748,20056.50160151767,3.5439621889788544,71079.48331897246
2023-01-01 03:57:00,19952.316186347936,19977.58828505058,19931.907018275153,19975.546247317576,2.5026871322123307,49992.54255207401
2023-01-01 03:58:00,19961.638902086408,19991.34121735938,19950.017672536804,19957.941366961502,6.455204708515749,128832.59708429113
2023-01-01 03:59:00,19928.54957884799,19937.173169461716,19890.685848293157,19898.434622836707,1.1252974273693965,22391.657289756273
2023-01-01 04:00:00,19971.1712455878,19995.92691417898,19957.348491047782,19987.970136382643,3.5649332880012103,71255.78009876458
2023-01-01 04:01:00,19931.545208666164,19989.908279265415,19909.15626875421,19965.259243746863,2.316472170896494,46248.96742287359
2023-01-01 04:02:00,19925.80838659282,19931.278017404577,19910.79298548578,19912.883540109888,5.284338800387724,105226.42311860474
2023-01-01 04:03:00,19951.057750541844,19958.357692651698,19935.0121186962,19941.48666520749,0.6217686605375974,12398.99145295442
2023-01-01 04:04:00,19994.34551025035,20016.44994083414,19980.151111547908,20004.65872285202,6.095701689889841,121942.4319825586
2023-01-01 04:05:00,19934.33068989756,19978.766374835963,19924.20446228538,19966.768164853263,6.312179853655045,126033.83175278768
2023-01-01 04:06:00,19917.605628105513,19944.727472414637,19903.710914740124,19907.20894519101,1.7347639095298506,34534.30761758717
2023-01-01 04:07:00,19893.858362547464,19912.996160617684,19851.498246171257,19867.2093669275,5.381205405665836,106909.53444080518
2023-01-01 04:08:00,19861.191900918777,19886.9316740857,19845.619700478477,19873.820273044224,6.032118567640391,119881.24027897809
2023-01-01 04:09:00,19949.464612932832,19967.589694775575,19948.44982128385,19965.44597439568,6.880600748832376,137374.26252219925
2023-01-01 04:10:00,19969.71369848088,19977.432363763695,19945.438049995868,19969.836327489582,2.062141326767077,41180.62477969074
2023-01-01 04:11:00,19906.669500764125,19906.750670783917,19872.52112958643,19895.506835570977,1.7808107149935104,35430.131753011425
2023-01-01 04:12:00,19952.562598116863,19989.96103291722,19945.998096665768,19972.450172736702,8.005298443340184,159885.4242774985
2023-01-01 04:13:00,20058.670407967496,20069.29428587159,20039.533315076013,20069.231128058454,3.3562205893607615,67356.76672462969
2023-01-01 04:14:00,20110.293670995055,20118.39928295902,20067.030248252933,20094.924960656987,3.945191649982892,79278.33016181673
2023-01-01 04:15:00,20034.325172697354,20048.006139959292,20020.269118431963,20035.30706732347,6.266189047505755,125545.02170867696
2023-01-01 04:16:00,20010.113469054042,20019.392918315243,19983.07390753319,19983.07931841355,2.6615979534610377,53186.92301773909
2023-01-01 04:17:00,20073.459026513374,20092.486488918086,20071.07234702097,20087.17683564213,4.468301173827749,89755.5558335853
2023-01-01 04:18:00,20038.075553232437,20066.465358857495,20021.890215756226,20032.83088184478,6.783488585506117,135892.4796223685
2023-01-01 04:19:00,20060.26652463975,20081.71314753247,20017.954902533384,20051.552307992053,2.1577955653149576,43267.150647866154
2023-01-01 04:20:00,20098.998227311215,20107.740648353058,20095.477311143924,20098.340737608167,3.9999913412089816,80393.1889231004
2023-01-01 04:21:00,20052.65170373231,20055.72936412133,20041.353103880778,20053.457857718917,2.7465527600218094,55077.88002709893
2023-01-01 04:22:00,20049.67543592922,20088.59007749494,20047.927359514975,20067.57403716053,3.4521291622165293,69275.85754862116
2023-01-01 04:23:00,19887.612068925766,19911.354054397947,19885.777103142183,19899.43387955227,7.371297160261344,146684.64044715202
2023-01-01 04:24:00,19836.39268685905,19870.79761719461,19829.315132562115,19833.264501283193,7.810127267932135,154900.3198935823
2023-01-01 04:25:00,19823.764279289393,19854.8466050016,19800.33622747955,19839.037642283773,5.515668258850926,109425.55020969332
2023-01-01 04:26:00,19761.37512019115,19774.461970145352,19753.182375000244,19769.389865264984,6.064419369254945,119889.87081726537
2023-01-01 04:27:00,19842.995685387734,19869.800198871,19827.431022846875,19834.46369266201,6.009709802468184,119199.37088049018
2023-01-01 04:28:00,19771.488616489703,19784.952451561057,19744.007293783667,19768.994253324974,3.6553280478216426,72262.15917140365
2023-01-01 04:29:00,19749.486392154853,19759.983616309724,19743.5941751115,19746.52193437799,5.476301008367019,108137.89798097566
2023-01-01 04:30:00,19756.02342101916,19769.97113647633,19749.875371180035,19766.128647882644,2.4093832197188134,47624.17868301176
2023-01-01 04:31:00,19828.087085472464,19832.398538595855,19813.494210014465,19820.74663317803,3.082861020170763,61104.607186105444
2023-01-01 04:32:00,19756.29397791349,19760.630784320994,19742.239336678973,19748.485794185057,4.826396907178456,95314.03075851242
2023-01-01 04:33:00,19814.452165521237,19866.20692446852,19811.7895376389,19853.827311709916,2.878058012705278,57140.46677733361
2023-01-01 04:34:00,19814.963818572218,19837.73688618892,19795.429825002684,19833.75852820716,2.4545458336616033,48682.869361261175
2023-01-01 04:35:00,19765.888386019822,19771.65783800089,19745.996596663572,19750.67637273132,3.5762043450861025,70632.45466255117
2023-01-01 04:36:00,19788.993559732986,19820.649961173982,19785.90607772951,19800.41237961183,7.292667450383789,144397.82286497141
2023-01-01 04:37:00,19798.94654451166,19816.67873885455,19797.10517719052,19801.313545824763,8.114278307787433,160673.36897058334
2023-01-01 04:38:00,19768.935700653718,19786.839186868132,19760.431452405563,19776.76672415892,4.934879946091471,97595.96950558097
2023-01-01 04:39:00,19772.425804903218,19791.47808631454,19762.594767058356,19775.17263139452,6.164397849089637,121902.03163434462
2023-01-01 04:40:00,19753.16012506013,19780.14933659287,19750.798962946836,19776.952977969835,3.8730117557105217,76596.37137581139
2023-01-01 04:41:00,19758.835992322693,19777.25251815147,19755.37699364206,19765.74839921572,0.8687064135608997,17170.632403229785
2023-01-01 04:42:00,19791.942526048744,19799.83181714566,19764.83657834692,19790.70075208446,3.2129550387298886,63586.63170140516
2023-01-01 04:43:00,19871.24336685601,19895.964081010457,19859.262409173592,19892.08717839567,4.383311934651598,87193.22313419178
2023-01-01 04:44:00,19809.35259191467,19818.915532093124,19801.177528022654,19814.01829273643,5.2819385639989305,104656.4273281848
2023-01-01 04:45:00,19916.004260647485,19953.107972863574,19913.342048624963,19918.433832234066,4.798047790163629,95569.59743227113
2023-01-01 04:46:00,19818.39987067136,19825.802750870873,19788.009518944215,19824.680322721084,4.436708770965066,87956.3330693952
2023-01-01 04:47:00,19810.81061591958,19820.07818920277,19796.82451153799,19808.938435452255,3.8507339359890205,76278.95146931325
2023-01-01 04:48:00,19840.22647624381,19869.536426816114,19830.517074455045,19840.41101610372,5.68772508942453,112846.80352078797
2023-01-01 04:49:00,19854.276069630563,19867.185806609283,19838.417412060975,19842.542177855325,2.272216443252722,45086.550612458544
2023-01-01 04:50:00,19823.141093639533,19839.444799063283,19807.617356756207,19808.117749247056,6.604125422662976,130815.29400290422
2023-01-01 04:51:00,19812.73498112167,19827.05067697121,19782.92244890974,19792.76357339202,3.827298222467192,75752.80884215668
2023-01-01 04:52:00,19788.084934388728,19794.31800429628,19756.148085236735,19760.245268652787,9.13419650538789,180493.9632785359
2023-01-01 04:53:00,19758.616696541518,19774.15017255818,19723.634301441776,19741.022349313826,4.369368920480567,86255.8095116041
2023-01-01 04:54:00,19801.09680139257,19806.26625896209,19792.932931100444,19797.611460703232,4.03964855325324,79975.39249509959
2023-01-01 04:55:00,19818.94757569082,19824.40959669323,19815.090131528268,19821.009927339735,3.87462762178219,76799.03255608954
2023-01-01 04:56:00,19784.30209592779,19793.764921508475,19773.718501248157,19778.876164664838,4.059594781555738,80294.22246311055
2023-01-01 04:57:00,19829.282089699453,19845.98608596725,19778.482125631526,19782.168019896904,6.2144561168494645,122935.41505579218
2023-01-01 04:58:00,19844.647065743284,19907.207624710853,19825.41871202418,19876.13879289853,4.915447597219057,97700.11867154557
2023-01-01 04:59:00,19885.290171685232,19909.045609714794,19873.233556844025,19907.01977414304,6.974163331922985,138834.80735669416
2023-01-01 05:00:00,19916.771613781413,19939.77725676683,19896.98056548889,19925.686810805757,5.928842933867559,118136.26745070373
2023-01-01 05:01:00,19875.32186323531,19918.622231933306,19873.606896749418,19913.471676686375,5.062984918967902,100821.60678335758
2023-01-01 05:02:00,19847.31281122546,19858.645384822445,19827.55592364234,19827.765528875785,5.7459086711973155,113928.5298828346
2023-01-01 05:03:00,19884.677491481623,19939.898195565795,19852.4043755262,19922.429993894144,7.392693776327441,147280.42422518038
2023-01-01 05:04:00,19915.196004753296,19922.518048955426,19890.9448554996,19895.891723218283,6.313391926101991,125610.56216796573
2023-01-01 05:05:00,19914.150925055088,19924.8577251616,19899.413666505046,19918.925683560916,5.561113986881093,110771.41622249565
2023-01-01 05:06:00,19920.017294220528,19938.204658381757,19887.965666275693,19894.540547717843,5.845485110017185,116293.24054231778
2023-01-01 05:07:00,19983.90053900995,19996.466434245398,19976.44575321559,19984.194420920834,2.6946303286963595,53850.01638117786
2023-01-01 05:08:00,19954.32196956816,19992.54478619373,19953.215376612214,19962.045299528127,10.143392372509926,202482.8580309312
2023-01-01 05:09:00,19981.67683862666,19989.150805023277,19975.279116959406,19978.583032003968,6.0562514412622885,120995.32228195234
2023-01-01 05:10:00,19971.567206004966,20000.996715601992,19957.333646664036,19985.84475488677,6.255829385110007,125028.03490386736
2023-01-01 05:11:00,19960.683145843606,19986.42186869967,19947.87917352971,19962.66343483335,4.94261522391076,98667.76420281398
2023-01-01 05:12:00,20015.621988442967,20033.27578682494,20000.059393732387,20005.173693875415,0.40486379263109473,8099.370493946208
2023-01-01 05:13:00,20056.892805892367,20059.231584683133,20037.72429160462,20045.55653953632,4.469312829471882,89589.86301605366
2023-01-01 05:14:00,20097.5682876924,20115.526131936134,20081.159868728093,20113.786563144713,5.151894272122631,103624.10178536238
2023-01-01 05:15:00,20162.842228050118,20171.759225273418,20145.484974404684,20149.76738745398,3.3543243562276404,67588.85552005828
2023-01-01 05:16:00,20163.892420131757,20200.631380948136,20147.917508671937,20182.200479541454,3.3368935837317206,67345.85528576914
2023-01-01 05:17:00,20197.990068696505,20227.318983465673,20183.522472797562,20222.444304553144,4.321496074881433,87391.21368663482
2023-01-01 05:18:00,20182.47673086683,20200.404511902878,20121.001226765726,20149.102453619907,6.543057687096097,131836.73969724454
2023-01-01 05:19:00,20198.685048491254,20239.237019141827,20182.436782269648,20221.343576237276,7.511508550081638,151892.7951670447
2023-01-01 05:20:00,20192.17789577287,20255.54003418642,20179.554641550018,20233.386349741766,5.341925909879384,108085.2507862854
2023-01-01 05:21:00,20197.02769402251,20218.079024034876,20196.84398990791,20202.067769246547,3.8652425481981245,78085.89190327372
2023-01-01 05:22:00,20226.785545294355,20251.507952660915,20204.15844669255,20238.767229000252,4.275230919708444,86525.40343420386
2023-01-01 05:23:00,20185.874511132683,20212.208995273264,20169.32343934301,20206.614617620067,5.199068004520089,105055.56353813643
2023-01-01 05:24:00,20290.493874916956,20307.667498781542,20273.689715930308,20284.984228613375,5.436060248685082,110270.39641036898
2023-01-01 05:25:00,20240.19300584197,20251.292096020017,20233.543903244088,20243.838610312727,5.869918372348199,118829.68018552651
2023-01-01 05:26:00,20179.483575202583,20187.657513025268,20149.46618481529,20153.19958461012,4.121280232167065,83056.9830629712
2023-01-01 05:27:00,20237.389118877585,20240.264629371715,20226.5022799051,20240.161819448193,6.058582265009598,122626.68544023321
2023-01-01 05:28:00,20276.972253575732,20303.711534660273,20274.81889094551,20286.93449348862,5.900474469516688,119702.53904358706
2023-01-01 05:29:00,20308.178244428338,20340.037605800888,20301.65774653642,20318.501504886866,4.2098144869217675,85537.12198781446
2023-01-01 05:30:00,20339.59551989155,20378.64947434327,20332.16815517023,20360.904014363503,1.5610179555140187,31783.73675691889
2023-01-01 05:31:00,20338.983181249205,20357.82721842286,20293.691951503828,20323.487137686494,3.23012663693612,65647.43715886977
2023-01-01 05:32:00,20294.120462674913,20313.692369279226,20272.020273252307,20283.468327541443,8.135190652254805,165009.88193352154
2023-01-01 05:33:00,20297.9106905846,20349.308778945146,20282.811239492617,20335.820837504427,1.6128568139030208,32798.76720408005
2023-01-01 05:34:00,20264.052605008994,20280.61582282129,20233.16989644883,20261.04603753372,7.635044483946444,154693.9877878568
2023-01-01 05:35:00,20312.80859167988,20325.21469668613,20308.494403432655,20316.809267426128,1.5428381999341707,31345.549438561604
2023-01-01 05:36:00,20305.455722604773,20313.631136198608,20284.47392480858,20304.11552177027,3.4536995458210367,70124.31455583584
2023-01-01 05:37:00,20264.180862765148,20264.34740162449,20220.611780748808,20247.747246239047,4.250562027509565,86064.30558747506
2023-01-01 05:38:00,20248.111570682497,20301.646737477822,20237.13932536452,20280.582154900334,8.564606165906213,173695.1989720269
2023-01-01 05:39:00,20268.758143396277,20297.378306160965,20243.375779170186,20258.204115157863,5.052261915400361,102349.75312541895
2023-01-01 05:40:00,20240.571915756078,20244.46268075772,20198.472750766472,20218.026205281938,4.571989678476607,92436.60712971858
